,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1976-11-01,0.0018060617,0.013106234,-0.010750434,-0.00749736,0.01838206,0.017197773,0.9110054,0.018805003,0.038320247,-0.013166722,0.009377709,0.015514724,0.005610148,-0.0037689526,0.004196023,0.0040747114,0.8949255,0.0014844323,0.020367865,-0.013126599,-0.029696614,-0.005386807,-0.033433087,0.00048030913,0.010869434,0.025476519,-0.3503229,0.031684913,0.02880143,0.009915072,0.0152325835,0.011040885,0.02984295,0.0051120576,-0.009614518,-0.009987932,0.13791162,-0.028040346,-0.024263728,-0.0015702974,0.013193939,0.009241473,0.0053275763,-0.0012498572,0.012407059,0.0047644787,0.39155817,0.007046796,0.006797716,-0.019716568,-0.0036897436,0.004036082,-0.008409416,-0.0037560193,0.010901529,-0.0040263236,1.254998,0.014806885,0.02578998,-0.008393649,-0.043602355,-0.018380573,-0.011543871,0.0010266174,-0.0015895921,0.035371993,-1.2447059,0.018671118,-0.0058713257,-0.005322887,0.009627247,0.0051385146,0.016673366,-0.0031868275,0.012373374,0.010182738,0.057248175,0.0045947735,0.0049671903,-0.0068047135,-0.003739126,-0.0008957572,0.008959951,-0.0053302282,0.014628246,0.021097954,-0.19600415,0.019136677,0.0072988346,-0.013383297,0.015401531,0.008009149,-0.0026046908,-0.0008230284,0.010796513,-0.00031983107,0.5217975,0.003133609,0.012489039,-0.0062933057,0.017661331,0.0137083605,0.005609412,0.0016178377,0.010761406,-0.0016316585,0.7668134,0.00072926376,0.009158071,-0.018785158,-0.001902312,0.0007154159,-0.016617069,-0.009617977,0.013728725,0.0077015013,0.6766628,0.018085854,0.023977932,-0.009689966,-0.0025246218,0.0027600043,0.0030569877,-0.008232083,0.009087835,0.015920267,0.027722478,0.012264403,0.013210181,-0.008380806,0.0074776523,0.0029699132,0.012301754,-0.0033381488,0.010949926,0.008075763,-0.007760443,0.005519954,0.0038797036,-0.0072709606,0.003275331,-0.012863433,-0.016698983,-0.0019228999,0.00915668,-0.0010564625,-0.21610853,0.004623787,0.002843868,0.010525813,0.014058989,-0.0016168077,0.013803465,-0.0034915395,0.0045355493,-0.011547614,-0.2942554,-0.005659715,-0.016953152,0.0048485463
1995-03-11,0.027694523,0.011652609,0.037118465,0.0015816912,-0.0078437235,-0.013301665,0.025608987,-0.020994809,-0.026699316,-0.01341445,0.0021910816,0.0077920295,-0.0051867953,-0.0018185563,0.009411818,-0.002896618,1.1848425,0.012807719,0.013240404,-0.019663928,-0.050566867,-0.013678852,-0.028557815,-0.0045970846,0.005971437,0.023035686,-0.19167936,0.022512313,0.021874238,0.013781378,-0.02219475,-0.018967604,0.019515065,0.0053945202,-0.017256454,0.011270847,-1.3809794,-0.01753301,-0.031393483,0.014262276,0.01595093,-0.0065542236,0.022428192,-0.0017048065,0.003748754,-0.0021370463,-0.38504776,-0.0057711024,-0.019214308,-0.006764214,0.014101079,0.008779587,0.008003037,-0.0026454292,0.014466776,0.0009592883,0.6793447,0.0062903934,0.0044072084,-0.020509018,-0.019423764,0.0016660094,-0.030593764,-0.009025493,0.004661017,0.008470401,0.7974617,0.008910853,0.041551646,0.012629723,0.016722338,-0.008841921,0.03517095,-0.00035463832,-0.011908494,-0.017089903,-0.46539354,-0.01998204,-0.0368302,-0.006650156,-0.09545953,-0.016036233,-0.042525705,0.016491033,0.0031068758,0.03997216,-0.8205227,0.052465267,0.035910722,0.028097782,-0.08879503,-0.027816001,-0.014371175,0.047969952,-0.045794465,0.036235813,-2.847437,-0.035948534,-0.039110076,0.050899867,0.0027982146,-0.0058824057,0.051766843,0.0074698627,-0.011682285,0.007640835,-1.0042987,-0.030561231,-0.045006067,-0.0009939531,0.016781436,0.009128133,-0.0058193738,0.0035480615,0.020316923,-0.00078982115,0.7909893,0.010634385,0.013136804,-0.012994409,-0.017591719,-0.0024720524,-0.009421328,-0.0064841677,0.009261268,0.0074875653,0.7000427,0.021865694,0.011325866,-0.010587614,-0.10111808,-0.0030918848,-0.054799974,0.035344057,-0.0013573486,0.059842672,-1.4492407,0.048930675,0.041482855,0.02837964,-0.010000214,-0.020286882,0.06732523,0.0010314025,-0.023020368,0.0006178953,-1.2839011,-0.050655082,-0.06869526,0.012773589,0.010505037,-0.00817812,-0.0021786392,-0.0023101978,0.014434649,-0.0049274415,-0.249878,0.0021051713,-0.0020263195,0.003772337
1974-09-09,-0.027263626,-0.010637983,-0.029909477,-0.008005857,0.010183334,0.014878027,0.19687945,0.020803373,0.021287512,0.0027439604,-0.008171722,-0.010510901,0.008063568,-0.0032172631,-0.0059376056,-0.00081178546,-0.5028801,-0.006074505,-0.012958851,0.011692226,-2.592802e-06,-0.014523338,0.0111996755,-0.002261879,-0.008148268,-0.002708573,-0.7494723,-0.0108607635,-0.029078934,0.0048767393,0.00911163,-0.00072067976,0.0077101295,-0.007076024,0.007214035,0.0005928315,-0.03456685,-0.0011403109,-0.0037086718,-0.00050886115,0.01588361,0.0030464567,0.014247924,-0.0038275179,0.011100652,0.004074272,-0.12689255,0.0057638357,-0.005001653,-0.013483845,-4.794821e-05,0.010065604,-0.011108736,-0.0015024543,0.007611906,0.0032395385,0.9686161,0.014487822,0.028464977,-0.007205197,-0.008404277,-0.01099759,-0.009959597,0.0030028094,0.007547383,0.013926927,-0.6573378,0.006970272,-0.005840391,-0.002583791,-0.0036852956,0.010366503,-0.0052677267,-0.0014985111,0.0045322822,0.010957308,0.110306546,0.0044308356,0.017744068,0.0066979816,0.015466785,0.008660736,0.0280082,-0.00015881844,0.00048382953,0.00421153,-0.18863028,-0.01000545,-0.011464763,-0.010193879,0.014553672,0.016594388,-0.0006039799,0.005579924,0.00852328,-0.008497499,1.2847755,0.01084985,0.016714152,-0.020352004,-0.01270172,-0.012338762,-0.024082996,-0.005362303,0.014048597,0.009076979,0.03042619,0.014347225,0.0024685264,-0.0071374304,-0.026765428,-0.0112339435,-0.016058499,0.0029879548,0.010246165,0.0025710836,0.08832759,0.023282535,0.009760622,0.014564123,-0.07192527,-0.028208071,-0.014116552,0.029079974,-0.03382653,0.011553027,-1.8412926,-0.0010716061,-0.037244797,0.026775692,-0.06300033,-0.024537604,-0.006379579,0.022475291,-0.028571406,0.024871405,-1.97741,-0.016170511,-0.03775658,0.027952638,-0.009976033,-0.009769489,0.011818761,0.003156582,-0.01294248,0.0051973835,-0.88148355,-0.023046486,-0.018738493,0.022866905,0.0062331744,0.006073242,0.034880094,-0.00063866377,-0.0039662714,0.0020430423,-0.42007086,-0.012294881,-0.009822201,0.0036516935
2015-12-31,0.0021990538,0.013881326,-0.028164342,0.019590225,0.0018034144,-0.0036617555,0.74635905,0.00095424615,0.021950748,0.006495094,-0.013788078,-0.012234453,-0.008852797,0.0027887914,-0.0028501009,-0.005477432,-0.5143633,-0.0031885295,-0.02187037,0.011221818,-0.016807195,-0.009134285,0.010693282,-0.0007469952,-0.0013555684,0.011276234,-0.7445813,0.0033671851,-0.018228542,0.002165913,-0.002339743,-0.011523432,0.0072356756,-0.0011861883,0.01010838,0.011632934,-0.5983039,0.008564031,-0.010305699,-0.0019295369,0.01252812,0.0045447443,0.0072763334,-0.004587163,0.009386006,0.004655678,0.12248066,0.0005472945,0.0015648752,-0.0072761993,0.0020724982,0.009901771,-0.008536294,-0.0010402147,0.0065671224,0.007523328,0.4810388,0.008513305,0.020744193,-0.0030315653,0.015410062,0.010177605,0.007727533,0.000735743,0.008384603,0.0021801963,0.17578316,-0.0016470181,0.0029828139,-0.009630956,-0.05773025,0.0071670096,-0.039309405,0.013237927,0.0032654416,0.033832405,0.02076234,0.030033272,0.047878493,0.02385439,0.005413901,-0.0015033707,0.053593505,0.006434193,-0.013496742,0.0017723776,-1.0759948,-0.037674755,-0.043717276,0.0031104046,0.008893225,0.034802206,-0.005560669,0.0139979385,0.0022796122,0.0024174713,1.533447,-0.0033148006,0.031276796,-0.017780665,-2.9280782e-06,0.026032753,-0.00952065,0.0036409032,0.0013269824,0.004305683,1.642688,0.0040745377,0.03402709,-0.025174836,-0.0047034435,0.0224851,-0.010665102,0.0029912405,-0.00195792,-0.00012374297,1.8230654,-0.0014870677,0.02729934,-0.022922896,-0.009544592,0.013642263,-0.0046003656,-0.0036657117,-0.00091330055,0.0012752414,1.3331876,9.618141e-05,0.0145612545,-0.02136599,0.009318324,0.007502662,0.00089001935,-0.002799973,0.012120569,-0.0046493635,1.0831084,0.0034306035,0.006801609,-0.0243169,-0.0020401664,0.021681666,-0.017125199,0.0052335635,0.009489979,0.0037512109,1.7452326,0.009166129,0.03344233,-0.025639152,-0.0338355,0.0151860975,-0.021362126,-0.010186636,0.0025992354,0.0118664205,1.2352649,0.019810725,0.04587092,-0.015906421
1979-07-21,0.02033073,0.013277467,0.010977292,0.000118888915,0.0068534724,-0.0010577478,0.45863175,-0.0019845287,0.0037498735,-0.010490855,-0.008615781,0.00808816,-0.016491259,-0.0025288202,0.0043303724,0.011002686,0.44654995,0.00808928,0.021868031,0.0008242172,0.011400072,0.0049374197,0.01428655,-0.003342677,0.000327738,-0.0042812563,0.19799721,-0.007005058,-0.0065671913,-0.0037171128,0.007315904,-0.006456051,-0.004153176,-0.0046860464,0.010033002,0.0021777637,-0.17708269,0.0025940435,-0.0019587167,-0.00083084777,-0.004922662,-0.0044543566,0.009440938,-0.0037021078,0.00089594023,-0.012644552,0.3266696,-0.00017189607,-0.003458783,0.008075217,-0.08038652,-0.028823331,-0.02274329,0.020890154,-0.033683505,0.014783312,-1.6994792,0.0011442471,-0.020401964,0.03458388,-0.06495635,-0.027908202,-0.0022207072,0.029620107,-0.03601196,0.020702165,-2.1879008,-0.02462466,-0.042288944,0.03671308,-0.007527083,-0.012130966,0.03270548,0.0012387428,-0.011192191,0.012715764,-1.1215962,-0.01875354,-0.037345856,0.001996315,0.013183283,0.0033696853,0.0038409508,-0.0013595428,0.013111262,0.0012100078,0.33230585,0.0046925307,0.009532567,-0.0035800147,0.0006934069,-0.005712606,0.0018049539,-0.008516326,0.008693286,0.009921011,-0.15650804,0.0058341413,0.0018681623,-0.004945787,0.023394413,0.009591479,0.013409348,-0.002395127,0.011529111,-0.003235098,0.40045345,0.0006958223,0.0011511333,-0.0136450995,0.01597793,0.011186868,-0.0026436143,-0.00033957697,0.013134798,-0.003730882,0.89038885,0.0023504202,0.0120237805,-0.015735997,0.0041113608,0.010985898,-0.010342529,-0.003497528,0.0022903113,-0.00646862,1.2367111,-0.00075406977,0.017332088,-0.010978943,-0.03412255,-0.0046471357,-0.024924021,-0.0037339851,-0.00104693,0.01935124,-0.103534535,0.011135755,0.019184347,0.011555597,0.024189847,0.0009963326,0.02611281,-0.0005486943,-0.008545095,-0.01409379,-0.25992617,-0.025291884,-0.028690545,0.00068081357,0.007224206,0.0076836534,-0.009790288,-0.0030420478,0.006963108,-0.0064421333,0.4897557,0.00724897,0.017347146,-0.0057288357
2019-11-08,0.0006151423,0.015383549,-0.016107734,-0.0025737137,0.0024755416,0.0053276457,1.0308448,0.0031420211,0.029721525,-0.0069053895,0.019323789,0.019625843,0.005715067,0.004396729,0.005985565,-0.004503336,0.800473,0.00039178273,0.008435886,-0.01889798,-0.017367061,-0.00164943,-0.04812769,-0.00045138597,0.011151399,0.008723635,0.52389824,0.019955255,0.042536285,0.015047392,0.006542906,-0.005727403,0.019670887,0.00080878474,-0.011631953,-0.013799554,-0.45285314,-0.023239935,-0.030003482,0.010281008,-0.011340477,-0.009627376,-0.010422183,-0.0030090753,-0.014896672,-0.01066177,-0.36603433,-0.01851222,-0.00467683,0.028175302,0.017869068,-0.0043082014,0.034953453,0.004707895,-0.015468279,-0.016246792,-0.6237407,-0.030156042,-0.04445445,-0.0013644178,0.00852944,0.006716484,-0.012439195,0.0030885097,0.011184725,-0.010691263,0.8264902,0.0018269159,0.003421355,-0.0051692235,-0.00044759363,-0.005211437,-0.007677816,-0.0073964624,0.008294746,-0.0014691576,0.30311492,-0.0012499236,-0.0035947748,-0.002100471,0.007852752,0.0004949197,0.001459267,-0.008343275,0.0019641034,-0.007254705,0.4450304,-0.00625741,0.0036334693,0.0020656204,-0.0062623695,-0.007765118,0.009133838,-0.0093765855,-0.0020508408,0.009479672,-0.5807034,0.00037307525,-0.009042289,-0.0004226463,0.02605929,0.004938407,0.022157893,0.0015097037,0.0028669166,-0.015610388,0.4152226,-0.008606186,-0.0146643855,-0.012634546,-0.022080392,-0.021479009,-0.018096332,-0.0096352175,0.0044016493,-0.004086051,0.013349846,0.0058253803,-0.008579899,0.010225881,-0.008453712,-0.016863223,0.007200099,0.0033822935,-0.008749487,-0.0016132891,-0.98356426,-0.015288558,-0.033821344,0.008266553,0.0028202906,-0.0040559703,0.013410784,-0.0071060453,0.004514804,0.007599704,-0.37534663,0.006253199,-0.010707393,-0.0074319406,0.007475719,0.00036690384,0.0054416847,-0.0074271476,0.01046293,0.00301072,0.23323572,0.0066576344,0.008537609,-0.00402422,0.00985379,-0.008973993,0.0057991412,-0.0032144058,0.007347537,-0.0061308295,-0.36102992,-0.0049968623,-0.010397058,0.005695846
1974-12-14,0.00012101978,0.0013022404,0.016900318,-0.003334375,0.004423134,0.015390098,-0.31923842,-0.00041769072,0.00072338805,-7.145479e-05,-0.015486382,-0.0028543184,-0.0019683717,-0.003390072,-0.0031172247,0.0045382604,-0.20176712,-0.0024845826,0.016913835,0.023770528,-0.034535974,-0.020894412,0.009882929,0.013850901,-0.02656422,0.009791359,-1.5552211,-0.01233451,-0.03201267,0.02039489,-0.032856338,-0.020774253,0.006203973,0.014172666,-0.0027973396,0.012058876,-1.0457109,0.010990789,-0.026284121,0.008213008,-0.062188454,-0.018459158,-0.008710586,0.011508411,-0.009505196,0.03490218,-1.4813454,0.009129208,-0.015706528,0.016037937,0.0028443038,-0.015096596,0.026852202,0.0007886905,-0.008565523,-0.0064889155,-0.54698443,-0.01531193,-0.029010091,0.0055222004,-0.04430645,-0.01237056,-0.017616203,0.007998817,0.00048332103,0.032098714,-1.1378961,0.014840772,0.008508954,0.0141831245,0.013293203,-0.00079577044,0.037528086,-0.005159056,-0.004488801,0.007386394,-0.4899632,-0.0189603,-0.019571513,-0.004588462,0.00985538,0.01575249,0.006143415,-0.0026513785,0.009001962,0.0090347715,0.700371,0.0062598293,0.023883622,-0.0120782275,-0.0014360435,-0.001534719,0.0008580652,-0.0068571465,0.018382814,0.02118158,-0.03373242,0.021410145,0.015300151,-0.0139258895,-0.010114159,0.010998188,-0.019321369,0.002508698,-0.00034313137,0.0048712343,0.6361148,0.00056434283,0.033425655,0.015108408,-0.023122512,-0.014270259,0.005262707,0.006884888,-0.015496289,0.005771797,-1.1628535,-0.009927779,-0.021412907,0.018451143,-0.0063776895,-0.01131174,0.013334757,-0.0011217445,-0.006603735,0.008707125,-0.8128032,-0.009881312,-0.015342176,0.008896891,0.015145337,-0.00089133345,0.022610921,-0.0031655803,-0.003158853,-0.010349181,-0.049507678,-0.008892417,-0.01771842,-0.004651468,-0.0062803105,-0.009812374,0.010550337,-0.003911798,0.0072938814,0.001614932,0.0015521124,0.011224253,-0.013304286,-0.014230859,0.0038672574,-0.020363173,-0.014521748,-0.0038056644,0.017082632,-0.0074789375,-0.33286685,0.0005152072,-0.008168768,0.0077146287
2006-10-03,-0.04423237,-0.01779789,-0.026130283,-0.004098613,0.0048636594,0.02123971,-0.3754429,0.020209583,0.006382514,0.0062507577,0.004447628,-0.012843473,0.02555387,-0.0018735696,-0.001343132,-0.005325623,-0.5489963,-0.00836337,-0.035395816,-0.0026680497,-0.037235156,-0.015878614,-0.03084037,0.01473869,0.013358533,0.022365991,-0.7360548,0.03398423,0.01150424,0.008810734,-0.03064245,-0.015081517,0.007671486,0.0038135555,-0.00484716,0.021612119,-1.1831925,-0.00025983853,-0.026733242,0.00759371,0.01696972,-0.0025224285,0.022290396,-0.009349758,-0.00012302818,-0.006127555,0.17966965,-0.011837323,-0.010392256,-0.0026170039,-0.008827843,-0.0049982257,0.0070876232,-0.003158465,0.009968098,0.015030287,-0.5429011,0.012241958,-0.009211909,-0.008112773,0.0033965819,-0.00017489493,0.0048086136,-0.0095131,0.014497755,0.01464631,0.009276956,0.010108203,0.013448905,-0.003967281,0.017661225,0.01230648,0.014519343,-0.0028079208,0.00832986,0.008082841,0.27556428,0.002074385,0.009906221,-0.014094124,0.011827385,0.016292162,3.0757394e-05,0.00016841292,0.006101692,-0.0010336414,1.1258396,0.0011149803,0.018057082,-0.014726587,-0.0065606497,-0.00047979504,-0.010892196,-0.0106289275,0.0025828648,0.0069792457,0.3105486,0.008190921,0.011521246,-0.005604016,0.01177647,0.010250671,0.013778165,-0.0036067497,0.009045703,0.007533431,0.09179817,0.0017445264,0.0019161701,-0.011488248,0.019660635,0.024812382,0.007086187,0.008423157,0.0044658748,-0.0069204234,1.3481692,-0.00333351,0.0143889,-0.022206398,-0.0094927475,0.00035607442,-0.0183723,-0.013106071,0.005553485,0.0052617565,0.9785925,0.008914551,0.022080574,-0.011202956,-0.030047536,-0.0019900054,-0.016547937,-0.001779912,-0.0073109814,0.0003428124,0.047683567,-0.0045962064,0.014633674,0.028366787,-0.017584711,-0.011803536,0.05020423,-0.0044259205,-0.021667618,0.016950265,-1.4628204,-0.025891844,-0.03645561,0.0044815587,0.01175921,0.009242073,0.011130422,-0.0018467959,0.01297202,0.002812203,0.09073722,0.008323615,0.01637287,-0.0033470555
2020-10-25,0.007906359,-0.0040145023,0.040122215,0.008013427,-0.01600577,-0.0025317557,-1.1367662,-0.03402039,-0.040754285,0.00017866679,0.012044251,0.04048579,-0.013044158,0.021050174,-0.0007882328,-0.002278816,1.6797706,-0.009411091,0.03633443,-0.01453549,-0.04126787,0.02191268,-0.017860519,0.0004541576,-0.026111094,0.008689344,1.8143582,-0.007144393,0.044787,-0.002358466,-0.04357948,-0.022371184,-0.0013673462,0.00061496906,-0.020916367,0.01914728,-1.4124726,-0.0012108178,-0.024508037,0.0077727092,0.019397773,0.007416159,0.022678778,0.0032263398,0.006194154,0.001230482,-0.10343311,-0.007425814,-0.013414171,-0.010313256,0.0074459836,0.039773524,-0.013497435,0.021170396,0.0007572775,-0.0017665587,1.8668145,-0.003453353,0.035261568,-0.018781032,-0.011147331,0.013115579,-0.01647377,0.0015806127,-0.0053520487,-0.0053088292,1.703857,-0.00086183636,0.019810077,-0.01830361,-0.023326233,-0.009398872,-0.013126196,-0.019920196,0.002920502,0.016670536,0.16667604,0.011740651,0.013862621,-0.0050275284,0.015819041,0.008213099,0.015077924,-0.0026433077,0.0005167839,-0.0011764169,0.15868196,-0.009254353,-0.0010897368,-0.0041655903,-0.002097182,0.0005138479,0.0023258491,-0.0073040426,0.01600589,0.02075522,-0.13472916,0.016870894,0.014614467,-0.007841801,0.022774622,0.018396296,0.011659818,0.01782927,-0.009252129,-0.02457423,1.1823987,-0.009915693,0.0017531253,-0.009594733,-0.029712334,-0.0034270473,-0.023113808,-0.030603964,0.0054693636,0.012746621,0.14339432,-0.0061066286,0.016331654,-0.0064652064,-0.0058388934,-0.0058495114,0.010879755,-0.0028068107,0.000977871,0.010980789,-0.57092834,-0.0020540752,-0.009713113,0.002860003,0.02287648,0.004198596,0.020581603,0.00310958,0.012114525,-0.004472792,0.084999725,0.0043719537,-0.011453159,-0.017197067,0.0048630424,-0.00174913,-0.013088886,-0.007261563,0.022894401,0.009788256,0.5576267,0.016933696,0.018175755,-0.014805442,0.0025304295,0.008251332,-0.014790416,-0.0044411244,0.007004586,-0.004911419,0.6606891,0.010811649,0.021085303,-0.00717036
1980-07-07,0.0017604157,0.008116985,-0.009344928,-0.0045343144,0.0014427812,0.0022636391,0.32750484,-0.002948754,0.022616241,0.012234644,0.026289593,0.006075157,0.031096559,0.001371447,-0.0053652045,-0.012734164,-0.013954744,-0.019900408,-0.024213623,-0.01126029,-0.0014597811,0.0023486186,-0.023520531,-0.006567357,0.013426639,0.007905763,0.64417815,0.0139448065,0.027909588,-0.0019825525,0.014737491,0.010034725,0.007038455,-0.0024510995,0.0014977418,-0.0027838275,0.33483976,-0.0059174607,0.00040868297,-0.006319321,0.0180955,0.010615218,-0.0021352503,0.0015448648,0.0047534155,-0.012616482,0.7582446,-0.0021953275,0.0071339756,-0.007491319,0.008240908,-0.0055889552,-0.0013154096,-0.0075342627,0.008524774,-0.006275825,0.27234074,0.003840066,-0.0035860464,-0.0100613795,0.009534249,-0.0038452083,-0.0057436433,-0.00849375,0.012282455,0.00023960322,0.18038335,0.003067399,0.0019119754,-0.0051749772,0.013844449,0.013582595,0.002250312,-0.0013879184,0.0021978836,-0.004957862,0.7455388,-0.005097782,0.007779982,-0.007782078,-0.0047302917,0.0024442952,-0.0069810688,-0.0074287066,-0.0054691457,-0.003724955,0.43800473,-0.0056404984,0.008024443,0.0050250567,-0.008594751,-0.008779252,0.01178946,-0.0030095614,-0.003915532,0.0052863844,-0.6161431,0.002586116,-0.016760096,-0.00064976094,-0.011091817,-0.0070257233,0.0056584734,-0.0008094907,0.011751887,0.019901354,-0.5270246,0.019029694,-0.0047534406,-0.0076194494,-0.009825371,-0.005959008,-0.016445197,0.003145896,0.019305116,0.019327994,-0.42006496,0.02425195,0.009225048,0.003320762,0.0063367225,0.0051116236,0.016556177,-0.0021774583,0.0032520315,0.0011778772,0.11150521,-0.004628255,-0.006813869,-0.003351661,-0.00036269054,-0.0040188637,0.0057112346,-0.0044114236,0.008289866,0.011342619,-0.30481648,0.009642193,-0.00256446,-0.008488312,0.009461952,-0.004842207,-0.0039524813,-0.0019434616,0.01763719,0.0033594035,-0.06532789,0.013220923,0.002531916,-0.0029998287,0.010446643,-0.003156704,0.0016728151,-0.005056531,0.009090524,-0.00843275,-0.007645309,-0.00012138998,-0.0059856884,0.0018054596
1977-08-16,0.009764558,-0.00391005,0.03001852,-0.0018779393,-0.009825176,-0.009205971,-0.37608692,-0.026763476,-0.03135836,0.005554516,0.010009719,-0.009315322,0.012056049,-0.0073003788,0.004952821,-0.006951589,-0.138715,-0.002041667,-0.018030519,-0.003916251,-0.002946034,-0.0055519445,-0.0014202718,-0.002374556,0.013303252,0.010860823,-0.29166925,0.012421403,-0.0025500804,-0.0062162965,0.010080015,-0.0020449925,0.0013563735,-0.008169699,0.014455659,0.008559931,-0.0007644966,0.0099343825,0.0066505224,-0.006032366,0.01291398,0.013194589,0.004585913,0.0013874378,0.0070458157,0.0004926771,0.44632262,0.0017999783,0.0036661178,-0.009470332,-0.017237354,0.0016376469,-0.01789892,-0.0024916083,-0.0021499018,-0.0029857531,0.58084655,0.002509111,0.02336369,0.016544588,-0.016547557,-0.017190667,0.028790016,0.001713844,-0.019237224,0.0014678165,-1.2371047,-0.021933017,-0.04695656,0.0053754076,-0.01710746,-0.003840142,-0.009054046,-0.00030103698,0.012700157,0.022120561,-0.44806588,0.022728344,0.009544015,0.0015163436,-0.007990174,-0.0023968918,0.008599544,-0.0009575002,0.008894426,0.021663163,-0.5273403,0.012054568,0.0024925508,-0.0006163004,0.018990371,-0.004680951,0.014336955,0.000728162,0.0072442577,-0.014684452,0.044752717,-0.008766454,-0.013761014,0.0021233456,-0.017011106,-0.02026846,-0.0061355783,-0.011698891,-0.003713339,0.002361767,-0.5887977,-0.0019476253,-0.009727564,0.012651736,0.024452811,-0.0033863643,0.038238395,-0.0052059237,-0.008230535,-0.018936826,0.11047958,-0.014314644,-0.030666998,-0.0156206,-0.025626771,-0.015010001,-0.037097175,0.0028451513,0.015912455,0.019270863,-0.49884856,0.024980417,0.013224088,0.003826351,0.005572088,0.0005096067,0.021236263,-0.005817148,0.005741676,0.0069850683,-0.31919658,0.0011736276,-0.011752464,-0.0063357786,0.019376319,0.008498367,0.015177647,-0.0043670544,0.0144720785,0.0065311603,0.35728472,0.0096167065,0.0076767206,-0.021109063,0.0025378913,0.006039826,-0.019139444,-0.0065803695,0.013208078,-0.001820229,0.7437541,0.016020581,0.029893372,-0.008938717
1985-09-23,-0.038476013,0.004158091,-0.01997815,0.006000694,0.0029871422,0.026058462,-0.26741087,0.017610187,0.03692309,0.024990514,-0.007956304,-0.014870522,0.040879767,0.0039890204,-0.020570029,0.0047582574,-1.3035192,-0.033836856,-0.04760577,0.01175512,0.015898261,0.00033898652,0.012753211,-0.0035374723,0.010478945,-0.0055158697,0.24480113,0.0031028343,-0.0038603991,-0.0074295313,-0.052109852,-0.014627099,-0.019106776,0.00075525977,-0.0016450374,0.013968136,-0.51661646,0.01156484,0.011499684,0.028533207,-0.03385155,-0.030285552,0.021967614,0.017607026,-0.031650458,0.009004451,-1.8474174,-0.026825756,-0.060220234,0.013707474,-0.03508137,-0.009596437,-0.027821722,0.01701384,0.006704099,0.021323305,-0.9118296,0.016907841,0.0032193102,0.020492833,-0.001035668,-0.0072747422,0.017207174,-0.0012878925,-0.014390212,-0.0044881813,-0.65021026,-0.027534444,-0.024825888,0.018037856,0.017726934,0.0032329224,0.023661919,-0.0023559276,-0.0017794673,-0.0006683506,-0.32865766,-0.00949211,-0.014211733,-0.007194935,0.010452231,0.011467911,0.0012613377,0.0021495298,0.009122181,-0.007481061,0.9851711,0.004720123,0.0126766935,-0.009541236,-0.013061464,-0.008654581,0.0005713585,-0.009679299,0.00968987,0.01785494,-0.12484764,0.009833949,-0.0031111613,-0.014077097,0.0057867765,0.0054100323,-0.0036650598,-0.0047277864,0.024536228,0.016370654,0.40580076,0.023278369,0.023514237,-0.011135051,-0.0001386404,-0.015211329,0.0019779843,-0.0077208,0.010196188,-0.012566365,0.28947794,0.0053017237,-0.0017565265,0.00797084,-0.07998675,-0.016006513,-0.02483302,0.023094133,-0.024247186,0.039324705,-1.8694748,0.018686796,-0.0063041076,0.01788241,-0.045050837,-0.013889952,0.000863838,0.014986295,-0.015243225,0.019822504,-1.3627377,-0.012863575,-0.012357008,0.037438724,0.0014437772,-0.01339915,0.04192132,0.0072668307,-0.0125794,0.0050552897,-1.2009196,-0.023627095,-0.045900475,0.00044139614,0.025034219,-0.014473889,-0.020194566,-0.005020418,0.023023846,-0.017862335,0.114575565,0.0071693812,0.00018505752,0.005971038
